date,asia_ret,europe_ret,us_ret,corr_ae,corr_eu,corr_ua,pred_score
1990-10-08,0.0199286910707207,0.029466906264215203,0.00416376358808988,0.4610228637947577,0.6296107445680289,0.3686002210719951,82.68156424581005
1990-10-09,0.016532764442008584,-0.02045385482656265,-0.027650983670580796,0.4320730524829151,0.6392933680963282,0.35710631054932335,78.88888888888889
1990-10-10,-0.001319960328384857,-0.011786559684155434,-0.01713735095438464,0.4279725378012541,0.6420391800685827,0.3752079330249769,81.21546961325967
1990-10-11,-0.03578675834711379,0.004833811370016267,-0.02109587557872532,0.3955428793629964,0.6215358040630812,0.3807904482579726,74.17582417582418
1990-10-12,-0.008087754518431786,0.012524913684775485,0.00943467534851656,0.3794672504215455,0.6238265224170494,0.3697031285037766,72.1311475409836
1990-10-13,-8.29295113212571e-05,0.0,0.0,0.36533839301642523,0.61658896844075,0.3750487486077298,71.19565217391305
1990-10-15,-0.009242735509306956,0.00558107516156785,0.008146604462580281,0.3601872201466792,0.6185633421331531,0.3807968935864573,71.35135135135135
1990-10-16,0.00912431368456783,-0.004551212057710151,-0.01469946629027052,0.35697791206828017,0.616385305391371,0.3881235395733546,70.96774193548387
1990-10-17,0.007152597018234829,-0.0020295522004415666,0.00350335214294716,0.2948927648213408,0.5570224155159743,0.3536967241164463,64.70588235294117
1990-10-18,0.01989068680185323,0.01449094448245305,0.023077575985817916,0.358599756447614,0.5708982441368021,0.3700503571246151,67.02127659574468
1990-10-19,0.012706340444253287,0.006588781037239699,0.01624634845642102,0.36258122585662667,0.6058848111572823,0.4015880087131528,71.95767195767195
1990-10-20,0.010936742881250685,0.0,0.0,0.37841357910945506,0.6012819447927934,0.4038226462657428,72.10526315789474
1990-10-22,0.00040685810786490154,-0.0009666182122709332,0.0071673675208167404,0.3785183436875003,0.6016556018967081,0.41234321735924373,73.82198952879581
1990-10-23,0.014299148936866842,0.015219003342335368,-0.002532982650221198,0.38917665140258295,0.5943695121576691,0.4143617216739548,74.47916666666666
1990-10-24,0.009259097739584058,-0.0051974514041544006,0.0008427320366723599,0.3773903326103122,0.6143851080836763,0.4124423970144766,74.61139896373057
1990-10-25,0.0166792750525705,-0.0092166016688556,-0.004984718265179861,0.36141924155563,0.6130684444329153,0.40514340329575177,70.61855670103093
1990-10-26,-0.023883935199737905,-0.016861664811353136,-0.016645566416112638,0.3734712789659871,0.6196338670464702,0.41296097056781034,75.38461538461539
1990-10-27,-0.010017047275241085,0.0,0.0,0.3715143335214852,0.6343755081991714,0.39229684695251343,75.51020408163265
1990-10-29,0.010500428274460042,-0.0033328120373126,-0.009251056984104439,0.3428534592410021,0.6205897206201172,0.390685393565014,67.51269035532995
1990-10-30,-0.005224386013379485,-0.00750080842859115,0.0023176716251230604,0.34577996809587586,0.6164122995587468,0.3899459961712857,67.17171717171718
1990-10-31,-0.0010758839715891719,0.0036335857348402706,-0.0010971526023131222,0.3489682997250495,0.6167216279823652,0.3873722182886924,67.33668341708542
1990-11-01,-0.007143563467252014,-0.009442396806170716,0.0041674990124559,0.3587242434890352,0.5857379189916374,0.36769931124573696,64.0
1990-11-02,-0.003969712320543829,-0.0013412593852577335,0.01633296117106978,0.37716705095359837,0.5977900570836331,0.3524844817256268,66.16915422885572
1990-11-03,0.009211054933669428,0.0,0.0,0.32906606779628,0.5566044787814575,0.35759409086302185,60.396039603960396
1990-11-05,0.012423290938312742,-9.835775321616676e-05,0.01083564455577984,0.3513182441930459,0.527687516600831,0.3566147841041827,60.09852216748769
1990-11-06,-0.007472644481517328,-0.00221200643722795,-0.0034248363605213,0.35161451515922265,0.5278285377300094,0.36808735973067325,60.29411764705882
1990-11-07,0.016073077852068258,-0.01195521402412475,-0.014601405439649658,0.2272471972404035,0.4429051737801794,0.3101612724002956,38.53658536585366
1990-11-08,-0.009493345238107928,-0.007012065541753334,0.0013943746970844597,0.2538511438783922,0.4439924820662241,0.32044461959739223,46.116504854368934
1990-11-09,-0.0090545676166218,0.004696594048314067,0.01780581980346116,0.2661573597569688,0.44706197260867925,0.31120409089664614,48.309178743961354
1990-11-10,-2.7424612744900057e-05,0.0,0.0,0.2526704823905492,0.4678572363877919,0.31774771206286506,52.40384615384615
1990-11-12,-0.018251699341684517,0.01135057315458555,0.02316368844717376,0.2266834542033235,0.4949449076258733,0.3571339119348199,58.3732057416268
1990-11-13,0.025154656424268788,0.003942910777593066,0.00137884908640126,0.23381442817713102,0.495334394110686,0.35835602379115855,59.523809523809526
1990-11-14,0.005617569941846215,-0.0044628546315299,0.010232108948065779,0.2302229179558603,0.48795109092859457,0.35901175504006844,57.345971563981045
1990-11-15,-0.002056671690289958,0.0031589315660817997,-0.008257756708658439,0.20735028395789917,0.4918199119547891,0.37456769737245066,54.71698113207547
1990-11-16,-0.005987420278333241,0.0017395177284995837,-0.0067355557557541605,0.21064292560811565,0.4885643425274251,0.37035845439866427,53.52112676056338
1990-11-17,0.0070381951733200715,0.0,0.0,0.20995056845582155,0.4832698724614482,0.3790967818411639,53.271028037383175
1990-11-19,0.009022721566237343,0.015905103979790797,0.0066669177537294596,0.2196420702059443,0.48898752904098813,0.37528750358689605,58.6046511627907
1990-11-20,-0.004402049846321743,0.0014128895776455168,-0.012764459240635202,0.21827945584960673,0.4813998722363195,0.3966724624529011,59.72222222222222
1990-11-21,-0.016095448772016175,-0.0010543275281932668,0.00198617992489612,0.174310136522836,0.48926034662387646,0.398062510414021,51.61290322580645
1990-11-22,0.011825285253931301,0.005321567360081517,-0.00048960421287748,0.1799847167062172,0.4873446636885112,0.3922226367493937,51.37614678899083
1990-11-23,0.021912332532984902,0.0024148095433886665,-0.0004239957513872801,0.18252025880290398,0.48534724394341705,0.39176044157827716,50.68493150684932
1990-11-24,-0.003905766798200329,0.0,0.0,0.18260248471708165,0.4841108448554741,0.37769081334719573,48.18181818181818
1990-11-26,0.0009078941956706854,-0.017991366060744463,0.0019034588043501197,0.14824361464048944,0.4684466325107796,0.36662912002669495,33.03167420814479
1990-11-27,-0.015327985808796398,-0.004754165909896533,0.011272159453911619,0.15470540113237088,0.457468755971633,0.34745924383499766,29.72972972972973
1990-11-28,-0.012681871829959957,-5.640752694925004e-05,0.00144360336748202,0.14629741040739566,0.4588042179576376,0.3374909518227666,27.802690582959645
1990-11-29,-0.02064792541510226,0.00149817198556375,-0.00018653678184861992,0.15828539959333154,0.4649074306565014,0.33743087280770556,30.80357142857143
1990-11-30,-0.0007124542537329572,0.006216607260832084,0.01253932078705856,0.15501047305139193,0.46891530112842045,0.3455550883854238,32.0
1990-12-01,0.01173942646051637,0.0,0.0,0.1294195659670805,0.44370477972292305,0.38390187047488167,27.43362831858407
1990-12-03,0.013792317894879001,0.01643348297000938,0.00549344572528196,0.15765283465810664,0.4450006035398629,0.3597933519193467,29.515418502202646
1990-12-04,-0.023234071552687828,-0.006361581166190116,0.0060893419329939805,0.17076134024131648,0.4373262138645452,0.3667936913159731,32.01754385964912
1990-12-05,0.016699006485593942,0.008372903679788733,0.01485965961186272,0.1586773641815577,0.39922633739814795,0.38042669611107416,21.83406113537118
1990-12-06,0.0023666341166119443,0.01822940156923127,0.0007292268131302,0.16162653615439274,0.43013260066458353,0.42460700554910874,38.69565217391304
1990-12-07,0.022493047724653874,0.0022927156573633333,-0.00259539991255352,0.19543236628280036,0.4478872649596504,0.4311998066874851,52.38095238095239
1990-12-08,-0.008525202655198471,0.0,0.0,0.19593726653989524,0.46694430219090494,0.42096746205972074,55.603448275862064
1990-12-10,0.006363889922434029,-0.00612712636139675,0.0007643746760508599,0.17404608148541875,0.5111499136226821,0.4249404392934016,63.519313304721024
1990-12-11,-0.001213651745783157,-0.006558388230053333,-0.008281258366909778,0.1757762538680207,0.5166000373982726,0.4266102204570488,63.67521367521367
1990-12-12,-0.0030263824442210716,0.0036407484300564666,0.00894624006761608,0.17403025661244076,0.5167302470974365,0.43430149929051026,63.829787234042556
1990-12-13,0.009713228097800659,0.0016379710886499498,0.00010167413344684007,0.2715822557022269,0.44188362887333477,0.3626270462109703,55.932203389830505
1990-12-14,-0.004559213982270486,-0.004238856325428833,-0.00764493087858258,0.19646900515687382,0.46182873621805265,0.3630705329503734,43.88185654008439
1990-12-15,-0.0004201447718240429,0.0,0.0,0.1963572157864303,0.46756119086109654,0.351346739523168,43.69747899159664
1990-12-17,-0.025909403257308238,-0.016628052977851967,-0.004924146588305619,0.2434517598652981,0.475045606392796,0.3637811109220149,60.66945606694561
1990-12-18,-0.020246024555134582,-0.0003109244877228334,0.01297206249485842,0.24111339350727579,0.47053675025578734,0.3360627379810518,53.75
1990-12-19,-0.012449941216477899,-0.0031023505069421166,0.0027768282068181003,0.24491263903494848,0.46874786703484117,0.3451828857299121,53.941908713692946
1990-12-20,0.004974169761074239,-0.01895801352902545,0.0020260186535123203,0.1650974533702165,0.4741409631562561,0.34325537536132084,34.710743801652896
1990-12-21,-0.0004296322150358625,0.005695023052687667,0.0033993045422950605,0.22604774780331285,0.40893099684822304,0.36638245120912166,37.03703703703704
1990-12-22,0.00531907347410985,0.0,0.0,0.22762327559294046,0.37991382497010223,0.3027536265408834,19.262295081967213
1990-12-24,0.004022885558386913,-0.003049487882403033,-0.00501037198427928,0.27049448817466915,0.43336569877745806,0.28784475823561606,41.224489795918366
1990-12-25,0.0013935869532019371,0.0016679345297195669,0.00047132298240688006,0.2964402846282993,0.420695499847093,0.2861061052062378,43.90243902439025
1990-12-26,0.012044757349263437,-0.0015441292757708,0.0013337942624855232,0.29186882486126475,0.4210424171732341,0.2833315222422508,42.91497975708502
1990-12-27,0.008416540745236229,-0.0035444990059000756,-0.00474132037277632,0.29991327845061805,0.41815000056954676,0.27749404933369554,43.145161290322584
1990-12-28,-0.0003329903936520374,-0.004655677442246266,0.0006152989586255799,0.30769711564244273,0.41544521462742784,0.30444964432487487,48.19277108433735
1990-12-31,-5.871369094295016e-05,-0.003901067527351683,0.00636393995114144,0.3102629865824743,0.410665763660767,0.30448306325010244,47.199999999999996
1991-01-01,0.0,0.0,-0.00030385378537797997,0.2744651218915988,0.358351194325201,0.28066738321199036,19.9203187250996
1991-01-02,-0.009090810123446088,-0.007844604702857182,-0.00618413325231892,0.2713042090400865,0.3508482621631289,0.27640422464113323,18.650793650793652
1991-01-03,-0.014615804968809612,0.002318645650107434,-0.0135178581630785,0.2593185321709595,0.32703566051882793,0.23770423755769413,11.857707509881422
1991-01-04,0.011031115786924998,0.008015510359422317,-0.00119958316909344,0.272120560417736,0.32002818647850984,0.22446398041643884,11.811023622047244
1991-01-05,0.0026497745564041625,0.0,0.0,0.24300754853520357,0.34862742433020094,0.23229770303606498,12.549019607843137
1991-01-07,-0.009647497617377002,-0.019078126359784633,-0.01827517195180044,0.26949341401757804,0.4089014648900564,0.27663504980954745,31.640625
1991-01-08,-0.017774212364224513,-0.005897868221865283,-0.0034384581419094605,0.31124462843438716,0.40517086027757465,0.25860686627391166,38.52140077821012
1991-01-09,0.004831338728495613,0.018027009711402867,-0.007839909474983139,0.2681923146149694,0.29223858858154167,0.25244747284790997,11.24031007751938
1991-01-10,-0.010851829656036264,-0.011760242274517267,0.0124172090788142,0.2850758983835212,0.24889857183220565,0.25764865041632573,8.494208494208493
1991-01-11,0.0022493511174378616,-0.0038831161529693666,0.0008090016850018399,0.2905556562033352,0.2454376743636417,0.25306533287912675,8.076923076923077
1991-01-12,0.00017035666120595021,0.0,0.0,0.28719037878261533,0.2489208029672207,0.2533385799627558,8.42911877394636
1991-01-14,-0.001569762545099375,-0.02663188376623025,-0.012555117328210342,0.2695213286805311,0.31138596434213195,0.27765890089045087,14.885496183206106
1991-01-15,-0.015476868313535013,0.0018178467093104165,0.00362623965886978,0.25247196267257505,0.32232245197870474,0.27184896147035886,14.068441064638785
1991-01-16,-0.012591750556653925,-0.0029071901235511836,0.01737680610780424,0.2540415852973562,0.3144675228649831,0.3135145927786766,17.803030303030305
1991-01-17,0.028258291313877443,0.051862916075072325,0.03352547550279538,0.379248189131887,0.5044553945344202,0.3591422519983079,69.0566037735849
1991-01-18,0.016134630944095722,-0.0045224057730342835,0.00648480962455492,0.36735221554188785,0.5031484589096288,0.37580354286046674,68.796992481203
1991-01-19,0.005158719777672662,0.0,0.0,0.36618861412108494,0.5026864335086355,0.39506225198519923,70.0374531835206
1991-01-21,-0.004687878475992551,-0.009863522976236981,0.0028198723459524804,0.4023760619157966,0.48272937064676763,0.3842665785226377,70.1492537313433
1991-01-22,-0.0049995080535130835,-0.003955530513267334,-0.00518687596934702,0.3990527004719788,0.4856902029973294,0.3941144023136517,70.26022304832715
1991-01-23,-0.014752044189666315,-0.0058294681172293,0.010879198549380839,0.4111207696479752,0.47139298226221177,0.4111403565520814,70.37037037037037
1991-01-24,0.0079906501578296,0.015899790236847133,0.015637177524493458,0.4191670914851198,0.49182387351042856,0.4073636378707498,71.95571955719558
1991-01-25,0.0005321905556604379,0.005660863403952916,0.0068579776989663,0.45583062832655147,0.4808717658562819,0.3484680614797583,71.32352941176471
1991-01-26,-0.002929704620172275,0.0,0.0,0.4605820134685952,0.4813477229969485,0.3480602896391654,71.7948717948718
1991-01-28,0.0031273902102709993,0.004024307379278767,0.00374432400805092,0.46713600178512893,0.4943288763962964,0.3522817234437829,72.99270072992701
1991-01-29,-0.0024596023751329746,-0.0034573794307254835,0.006457755638470381,0.46835862275435286,0.5012208407095157,0.3458889810014144,73.0909090909091
1991-01-30,-0.002039735350226837,0.0168050549153415,0.018782976141920437,0.45858305574862684,0.5322761323646241,0.3671261386660471,76.08695652173914
1991-01-31,0.005632840614422175,0.004404218796413868,0.01194983612201014,0.46223187099430285,0.53329898225478,0.3779478457950535,77.9783393501805
1991-02-01,0.005171217892209562,0.00173456393503995,0.0043459912120445195,0.4527669793384331,0.5313896136994072,0.3822888844670698,76.61870503597122
1991-02-02,0.001165680488780575,0.0,0.0,0.45382747423833425,0.5492942872105675,0.34835962980026225,75.62724014336918
1991-02-04,0.012382455882415464,0.005735721556857267,0.01517763135516236,0.462692467976635,0.5507671645608089,0.37788490172161826,81.07142857142857
1991-02-05,0.01802357701418276,0.0085362773297164,0.012850819995302682,0.4677942980469751,0.5613804728059878,0.3992499636857813,85.40925266903915
1991-02-06,0.00038212652493672494,-0.004513221891965317,0.017440806505893802,0.47471180993125683,0.5386661860046554,0.38927797379165624,81.20567375886525
1991-02-07,-0.00034689211943916354,0.009411123211001337,-0.008671844826383241,0.4723930519620055,0.5098340525392754,0.3769984420411121,73.85159010600707
1991-02-08,0.0033855608853828744,0.010668127650724099,0.00545264256141636,0.4882083283448256,0.5187813009264656,0.3808837786694477,78.16901408450704
1991-02-09,0.00271008353900415,0.0,0.0,0.4849335347026484,0.5312852087619572,0.4042367196465748,83.85964912280703
1991-02-11,0.0027138086396795505,0.015950156492443534,0.02057440171873858,0.48653194599298616,0.5504021199281454,0.42811762072756193,87.06293706293707
1991-02-12,0.011381078960993975,-0.006517601829143099,-0.00450032142924106,0.48645072287242874,0.555320359320717,0.4255748703299714,87.8048780487805
1991-02-13,0.0005382036398609497,0.008657572348626167,0.00999124262361248,0.48636471178913776,0.5569451404191201,0.4194834825118163,87.5
1991-02-14,0.007024998927743749,0.005777010746692333,-0.01103234488897884,0.49430229817969984,0.5346744612380514,0.41712121931406015,85.12110726643598
1991-02-15,0.0032736953289333754,0.013131004923216135,0.01265573264083806,0.4789964062833985,0.5461284206286457,0.46109256387702374,88.96551724137932
